0,1,2,3,4,5,6,7,8,9
-3.7282754660228883,1.6619742519340164,1.140822649731121,-0.09434694534720865,0.1677080445565993,-1.1698739550054504,-0.0192697771877297,0.5549984003827829,1.1459193984334772,-0.9032886315129434
-0.23063412435174052,-0.023084785053489886,-0.32892848151378473,0.801762142310412,0.37668805608637523,-0.9572015658916064,-0.7719225691220959,0.09939955165663669,1.9547790194672212,-0.41311717219854915
-1.9560329531335683,-0.1539908968335988,-1.0992493935039942,0.3631372688716035,-2.1957574780932942,0.814986188720979,0.17134485803672891,-0.4692865582396949,0.3522661138958358,1.2363736094917188
0.9792393272311469,-0.7107903616845781,-1.0069179513715447,-0.3551371376670888,-0.2799594146392756,2.1287517932217392,-1.0822658661968372,0.9151830648609697,0.6616908633411438,-0.531811103562543
0.8121045322212392,0.02165873929663898,-0.08172698419118275,-0.3858560843127994,-0.9766776046228527,1.8982950082704815,-0.41186221802654177,-0.9016815278376756,0.601861465351487,-0.679353705140797
-0.15750789486386058,-0.40627581658435935,-0.874719712851812,-0.9382663997872124,0.3705532839836902,-0.08502352377247292,0.8557927852915426,0.7575109032419636,-1.4819271720335918,1.230773755004945
-0.530061030294122,-0.9678646865614681,0.7996309490342081,0.09040909769824144,-0.053671399742900354,0.5564752184004792,1.0594962002604527,-0.6413253517269989,0.8755599700303155,-1.1379614616841291
1.335632913565161,0.5410722559292065,0.1376781185144889,1.3132026437990585,0.12408660918335261,0.4714222336235311,-1.4929859268280485,1.1000025643811013,-0.7376124606912734,1.6012281498153922
-1.248736831232599,2.5607189730412006,-0.39938711776637,0.171437653362963,0.8517341133138832,-0.4516199707126583,1.3169569154281744,0.6314383074144252,-1.5482060154275408,-0.2724894809312324
3.052675290330587,-0.8862940330068582,1.505821587515738,-0.04297599702863461,-1.5499250640177338,-0.8769323670800386,0.15784265590516075,-0.06757555393804841,-0.08181066594476384,-1.4518827511737848
0.44927896542357487,-0.5744058072327776,0.8651468586759286,-0.34312643903452467,-0.3847315419103769,-1.5401494385257095,-0.3332278130166316,0.06343123421284974,0.10766018727007122,-1.023221551589272
1.9033401672653136,-0.8271796974442828,-0.49310349118521984,0.25090150334515565,-0.22840740818273794,0.01776743447801997,-0.7016625492564865,-0.8417193804871764,-0.7636170943155629,-0.8405872524842164
0.9762085352450955,-0.4380622774830261,-0.254940430922389,-0.4017536603090461,-1.4750370441819733,-0.1366618629326506,-0.8448693555718898,1.2569438594782345,-0.4946406455007678,-1.556514534520915
0.21295830841929403,1.0139922341515883,-0.6319876339616036,-0.0696185820041939,0.46974226309889605,0.7613919878727937,-0.4811698312443186,0.1316632514532756,-1.0046492854496194,0.5030782762077515
1.5254480384517122,-1.199159542074628,-0.5762025120604856,-1.0231215584216082,-0.5197523431334885,-0.1665552277182212,0.6984809687900753,-0.5415404342837997,-2.2580684862479536,-1.779499142497897
1.4009075209413595,0.3825630568141863,-0.8672012963101456,0.8319035330234581,-0.008665305823826365,0.5266263741498888,0.17345998432489737,-0.4406144881331344,-1.3666972501484196,-1.7619022207507111
-1.5778657630943773,1.752139278030408,0.939277354399246,0.4450719050461161,0.475826590186682,0.1375789166528269,-1.2043449494197729,0.2570094228705168,1.838926274532785,1.0600646557017939
-0.905044778712864,-0.07126860276094174,-0.27339105682910614,0.6146658922378326,0.3951422349329873,1.2206332766874672,0.26434120455729765,-0.13508239015674767,-0.13806523706353807,0.7061352161878235
-0.34422331498584435,-0.6653462734447282,-0.14249876883807785,-0.3705315179323607,-0.47217155876298494,-0.7576117016640478,-1.3348708726586265,-0.16548079554184222,-0.037085850274844415,0.19219599620904707
1.3502558311097266,1.0918599920387024,-1.4240756977719302,1.555796202538822,1.1908056737542094,-1.415602050417934,-1.2396887182560332,-0.2674549502639317,1.6247432345250181,2.65958004777814
1.0177372598195813,0.11585497387041362,0.05637532439666149,-2.0323619156635435,-0.4253542994479962,0.7558181872863668,-0.1502377216326649,-1.5630738913376425,-0.07473566274070637,-0.34516448279529366
-0.6868297582696522,-0.3900804630985105,0.5873950468203355,-0.3691159932096903,1.1177280738192745,-0.18629583459576923,-1.1347089292697448,0.1192898706430607,0.5064430699272626,-1.1311313143640571
0.2638942155668942,-1.90106699022808,0.4279698575681198,-0.5445506380385076,0.8770301743770624,-0.483585090100524,-0.691335470389551,-0.3031473393656273,-1.2764697671199103,-0.014530566820472164
-1.3786710232745059,0.6972286223074055,-1.0523125573551584,0.46197093962851843,0.3573555206274422,-0.312126257532665,2.010084989199217,0.8272564105212789,0.512473947251563,1.343957240886542
0.46608285314063,-0.3549153909315022,0.024574425227491817,-0.8055358722506063,-1.6769998582838432,-0.35865019523581443,-1.6021982804789805,-1.061149064569189,-1.5030928766927596,1.4317043802591067
0.23125090203495705,0.6838668201231135,1.4678145829742477,-0.28306015509893967,0.6191356420333365,0.23662928726665108,1.6656547260444998,1.4197268198244843,0.14178672132838296,-1.0492307990975402
-1.3317679798613202,0.9706289808326846,-0.4563618068443127,-2.4784146011500945,0.49102363757551565,-0.6425338383491674,-1.2188901295463301,-0.24933200284084117,-1.5436829573444302,-0.20574410229310952
1.3258522266331552,-2.429627801095467,-0.7097761679828493,0.12655637978135037,-1.1201330546359638,0.5255895615740004,0.8981899119033924,0.6842455589800975,0.6365314452006221,1.3353859427675536
-0.30703119009536306,0.11977735809869947,0.5756090975020492,-2.3062875512786905,1.3611895667553446,-0.0501007174985891,-0.2540992630338179,0.15032222418189048,-0.22493290446087752,0.2785124956413086
-0.8859313342759721,-1.948607377912931,0.1430250687397256,0.829358308243018,1.318796367418567,-0.42545251889228247,0.44019351485669833,0.3999197958988134,0.6267248937147282,-1.2160082075910361
-0.6214416954514285,1.1526641111568592,-0.15356585992931976,-1.9826343745437098,-0.20057829094872254,-0.15335360865816328,-0.8416326666170685,0.2646020828490097,-0.3574780595395683,-0.7673423130457129
1.4867932253177862,-0.0856294366168098,0.6741159739695777,-1.1181517599255217,-1.1251567260485267,-0.2300184600682854,-0.3786362710071663,0.7915711227692666,1.0371939901584464,-0.000889827621857537
-1.6698821622638933,1.5639541504286492,-0.4798507942930229,0.4648824672328301,0.6858661667542346,0.8177849151411035,0.5524130330058632,-0.6456414485704932,0.40279154103126585,-0.6779564064587578
-0.7577133970634334,-0.0830107699156241,1.3424586389728663,-1.2925729017838237,0.6368713451900629,-0.28929594033137335,-0.8636072591861224,-1.3658219236875873,-2.5051073021075783,-0.5186310012396302
0.16494619715143466,-2.676324447384487,1.208780663033567,-2.101734217746915,1.2172293098471023,-1.1694629236373333,-1.4289905645445835,2.985729862902151,-0.29498913484958567,-0.8648915274308288
0.26879629487455614,-0.008121932579044425,-0.5715172513488893,-0.14073305400352712,0.5020781774551356,-0.6183131138418938,-0.5517142218050523,-0.47510222518460044,0.29313753612816934,-1.0564081030205892
-1.827755432820234,0.6022694272486928,1.2629319541846509,-0.19478254236534578,0.5466712702234254,0.883922837666732,1.7450778861655964,-0.37643120377715644,-1.863214768635105,-0.7115589122923337
0.28400283512618546,0.23160280555274518,-0.304174209857963,-0.5999068960857534,-1.2026671674332237,0.8560900086239541,0.15580869121120972,0.9247681875838619,2.191686046291645,0.3252241806585691
-0.6829401787824281,1.8277330738243096,-0.22196687913518823,-0.3975013583108492,-0.21984928555506453,1.2689108862985456,0.2872142982111085,-0.4373897861468344,-0.8995314822481802,-0.47094862699786466
1.6067655046360851,0.7431371204278643,-1.0439056391072052,-1.138579483064702,0.8891462388212381,-0.42600284716283565,-0.930668443519748,-0.5223987381985289,-1.3473411688972112,0.724940313045962
-0.1683039293921274,0.5038948510307655,1.3313183392315728,-1.4939853419396396,-0.29026444527647344,-1.1758961498543767,0.828958511021094,0.1893466875312545,1.7155912181458548,-0.9194657728758414
-0.14323238674683866,-1.2378453759795078,-0.06501873610764507,1.0425517394900672,-1.0141919481035402,-0.4956578808353441,0.8085083027796636,-0.6590169963824616,0.8696096155975348,-0.5031362326938195
2.146974890061555,0.08309251242194596,-0.7592180070494475,-0.30720928326476105,1.0140475310094985,1.3816575869596035,1.5567622994081607,-0.6480892963021325,0.6939801028919147,-0.4927611795378077
0.5746317834390658,0.9072833472785603,-0.5543118225414617,-0.16105957638987722,0.6798626989784674,-0.6283582397377984,-1.2171832797344075,0.4997512173836956,0.2768353029904017,0.9970680985120745
-0.42539946891678754,2.281006596925221,0.391251755549341,0.3565191065390613,0.23359563782401965,0.851288928465096,1.188314948819227,0.9407115114102309,-1.8944763052648605,-0.9898324379452951
0.5271991853906401,1.7549774829423996,-0.2879853221498294,1.4712160958644391,1.0443074414164955,0.02217760214635853,1.0635447507815547,-0.5994608759041484,-0.6619452584094785,-2.426581057789432
-0.16541350612587583,0.7061442575696391,0.9743932297488597,1.6254839220690478,0.42059342552308165,-0.6060496942852872,0.9936921178581468,0.9633475527801135,-0.7877217390930612,0.6499117628530778
-1.1006968067491605,-1.8901725130298084,0.5008664992451001,0.21001364645491427,0.27818109097079663,0.9795106886478715,0.31972078417323735,-0.6203792558772806,0.378249616286879,0.1614957050437788
0.021615919119311804,-0.02325846109777897,1.8930259981272137,-0.7519966292923962,0.19534159173738677,-1.692087730492832,-0.513698144344698,0.0064965285223552,0.2544486527099129,-0.6902213247416422
-0.4515933718248059,0.4671444374886848,-1.3629254756080633,-0.41466232644170054,-0.05070247632673399,-0.7886431378259842,1.9919787025811289,-0.47416309764098513,1.0212117207714881,-0.9868289694606848
2.4233566377046527,-1.5157562445564405,-0.1389901000535424,-0.6940560865040925,1.947333327352364,0.6519727856411379,-1.9287689376394381,1.3252641856534104,-1.8009553550152266,-0.23653152306866393
0.1790824911865343,-0.15558252319864202,0.48672874515299985,-0.34196033276841425,-0.773245790247105,0.466317528152261,1.9879375457258281,1.2652362079721287,-0.3704102970225583,-0.5471303270740528
-0.20557822375158688,1.747053484440936,1.2722468905639384,0.5017690011224257,-0.8225970888261179,1.9885700981677994,0.957265201129855,0.7285540291799546,-0.42268110406018117,-1.4778177952578289
-1.4840655234951448,0.2467071067388565,-0.749161791916193,0.6797483501851891,-1.1059201248168151,-1.0165100170976211,-3.010125629742303,0.17256307441526514,0.1277552334526069,-0.07301515742839845
-1.3685342515747112,-1.2419031524797703,-0.5925858455244212,-2.156667595078918,0.35467858399843605,-0.7799485837312413,-0.676957868195216,0.43780267158273345,0.5716318741309045,0.29853040156913324
1.4878776134666098,-0.21957983382952764,0.4671809110441883,1.4566637292188216,-0.30010538086444866,-1.9694433249687682,2.029304888542539,-1.482223843030765,0.42559672614215655,-2.007569489745763
0.7941594331713628,-0.09603336879179002,0.2731619716245179,1.014422895256188,0.6402959849402737,-0.3938459216699815,-0.5485512011028258,-1.3641652561880313,0.5961735851676228,-0.5415911680953004
0.2727317997713391,0.43552985300388286,-0.15623986396522493,0.6134940746654529,1.6907605570077389,1.0413264891578895,0.9101351473786243,-1.7150152936841911,0.3429863389846182,-0.9662992329467313
0.23257397367889976,-0.45681577828180475,2.1237977682879396,0.06478307610696686,0.3647462341711463,0.8372565086269463,-0.5148266704232999,-0.3661344852475718,-1.4495825494248697,0.6487083892188592
