0,1,2,3,4,5,6,7,8,9
-0.2576696996030071,0.5867118060331382,0.30623665427203245,-1.6078242733323838,-0.592922286853568,-0.3393344916022207,-1.6682386499137847,0.9061337045842129,0.428330242777095,0.8520845540548309
0.7560235528091966,0.8616619091030633,0.3638872777265832,0.9228421166776842,1.2902647249798682,1.0937526310410364,-1.2512745730887473,0.9553029124026683,1.8841710152626263,-1.264650325436803
1.6127800989912164,-0.7454156401141813,0.2896250393718781,-1.2578278391837407,0.9932950964173324,-1.589857386052292,-2.3865256512116546,0.35787538578875955,-1.5497367207147212,0.5161947934293141
0.49703304592093894,-0.5591416361392207,1.8444759726266284,0.24168057382065963,0.5927010661282037,2.166312503627608,-2.1952275054892443,-0.6218730563571669,0.11691551511190951,1.753770537028732
1.8370395884011816,-0.6380816898538091,1.0540184526275262,0.3456454766820015,-0.4525877675890205,0.7285918718958654,0.29175926659977064,0.37856302046471796,-0.7438773637562222,-1.5825706300638536
-0.06642675391303397,0.27959121586610564,1.466593941626365,-0.7246503214283215,0.418620930031046,-0.11241302133336956,-1.2206890437606586,0.2342502229995048,1.20944711783104,-0.8270276451968326
0.8765949465050994,-0.1979757807047343,2.3148864030235354,-1.420271537955414,0.6733515253408479,-0.45297739174171825,-1.564799524497655,1.0511644825878477,-0.5105700943189042,-1.0936419426512072
-0.8322362763358453,1.9010121277097933,0.522854638609265,0.8728907261941808,-0.21570475785313475,0.8656927695642669,-1.6658787974115623,-0.24637002191356508,-0.1678293132253908,-0.7172316565847838
0.05618341558465939,0.7142665845751537,-0.5076371709937569,0.4725661895895956,1.2556286377023014,-0.4193972911524853,-0.4712707504543588,0.4833301805267521,0.31102464464323903,-0.8213400219093726
0.7065156215914484,-1.1869611350589864,-1.1206394303181948,-0.7110537105519573,-0.4641486706069681,-0.23899425269057104,0.8651351329867835,0.614273256802677,-0.11624485182771135,-0.6842585625828121
-0.6758976351794588,1.0901272990804756,-0.5215108824723954,1.271433824169626,-0.6618962890685653,1.6911107641036534,-0.09998497831448995,1.0746533703155818,-1.132370734077929,0.00465560650344886
1.4557568026404706,-0.6099500653530749,-2.0027163063758366,-0.31524025038021064,1.0980320477138668,0.366054509581542,-0.12423858763302593,-0.8598485561743197,0.7100484796894847,0.5315854325699945
-0.7150130835425543,-1.7120671995128274,1.7475643835561978,-0.5204416151509126,-2.483376421012558,-0.7969682873800871,0.9165353235986362,0.2237679421403989,-0.6001308487106919,1.8875700943394298
1.187183844266662,0.1312412699308141,1.9481730149295164,1.5450237932927238,-0.738089481118328,1.3140842356990858,0.017210940113187998,0.4182149169360046,0.23163235873781568,-0.2903192458316926
-0.21355694729601282,0.10503559131696769,0.6588091908477508,-0.15321958218620305,1.0983401856170993,-0.711080206460447,-1.6742215575107295,-1.9969712249221665,0.46122501680384287,-0.7295676926880257
-1.7993676953309246,-0.3940955571322665,-0.39420007461411455,0.891999652473495,0.3088494525095952,0.09565648506137422,-1.2927868676650156,-0.09535457852849086,-0.20627967236993752,1.092284890710181
0.8324230303725261,0.08461425509592795,0.9090959577224054,-1.1437389849811617,0.47712782040694074,0.6224146894566105,-0.39362328295521676,-0.7906899281384258,1.0167365638325958,-0.4438431168395616
-0.7639816758651556,0.4992649095426039,-0.8727889622465446,1.7983415435542764,1.8332120684967355,-1.4987378755250018,2.298223969271629,0.1637749619338796,1.1963255274742974,0.3958966225427612
-0.8461645379909415,-0.4295857592126917,1.0041434660406086,-0.2997977888085031,0.10854742682261262,0.0683516377777542,1.4545435173480508,0.5752782931996927,0.32167597058261727,-0.834543864758188
-1.981514325406351,-0.8101833248075722,-1.5628955951830386,1.5537923334728334,-1.2660910142504926,-0.48845908663068677,0.37691647617027707,2.630965161169973,-0.48436575508063723,0.19199034491663908
0.0723584228174263,1.5107471806379742,1.9638654221814327,-0.7035072709958575,-0.9206102536868335,0.7092988401648899,1.8978403138743523,0.30450984347736443,-1.645102226122047,-1.4452297468812378
-1.7947592490130628,0.019142330145282938,0.8656572269304522,0.037705430775345355,-0.3367946043637422,-0.32926636629460676,0.40605287013594693,0.1924706451440077,-0.33976364938138226,1.8348325383610304
2.0878871887235486,0.7678231585997618,0.29779210413970825,-0.5110451293041223,2.120018382301904,0.44618243830839227,-1.1055617200174779,-0.6797474675212061,-2.0985722905330926,0.7184759735212812
-0.3460111174147009,0.7947113252579223,-0.8755894671378825,-1.4936683611848445,-0.6998286805739102,-2.4737561409888134,-0.7702282592725276,-2.46759118920336,0.33553649904465244,0.28282667277855783
-0.6725133548382214,-0.5885457494756864,0.5609004925027519,-0.7874360316272201,1.9206659802803043,-0.08758096286129154,0.9658282465694034,-0.5076194909920425,0.17564058938019905,-0.3267756263463673
0.5563898204248462,1.0959597025765717,0.2822048163473702,-0.05844727702210665,-0.6229874169036517,1.528558373626002,-2.6451138458411805,0.7551765993957948,0.5844104785185168,-1.1285826403268207
-1.1660301216642108,-1.4907105146201367,1.5803684881490387,-0.5387884070809601,-0.04666221235496148,-0.2582735618589831,-2.4477447970394484,-1.456885487622747,1.1799937212064582,0.4398827286192502
-0.5444801482860253,-1.109278539383605,-0.2637301817969449,-0.8036421026173096,1.606646049382166,-0.3558778006079443,-0.7210548428926273,-1.3274590559504944,-0.48548349805517776,0.35211384059019313
0.02962613563242744,1.2276149660413405,0.198080223258883,0.6491728490254759,-0.9831324555903445,0.1121823921397403,-0.8336128072815812,0.5979680301734329,-0.7263140450460577,-0.913417628411423
-0.6155018115854421,-1.445080487991334,-0.26147996332679285,-0.475536146272669,1.608749055808418,0.6363106142558609,1.2402137175582626,-0.3467710701570317,1.07824809813359,-1.0204861070417524
-0.030438091967905423,-0.5340105405572335,0.21938936378633356,0.7278180832214719,-2.078967399800867,-2.407607941225889,-0.33669214709650325,-0.8536862138747713,-0.5393812386618403,0.9593346973856566
-0.5823008059683623,-0.7508996273032184,-1.7988885823508944,0.026907592890848764,0.3644426856485175,0.07921911185956505,0.6130396554558956,-0.8332454924186767,-0.7093249799016916,-0.32979283987743313
0.3010297813946254,-0.43014666569472715,-0.9496211406062062,-1.3803603641855644,0.6431895615171344,-2.3048636247171923,-0.2969570523516423,0.247516560219018,-0.8889490690974443,-0.3386783319954449
0.27238043281999075,-0.769973515280178,-0.49746553914901187,0.5019780357418724,1.8426753737132984,1.2700835609842955,-1.3770523566077084,1.384671995762932,1.5707939082007385,-0.016176150185894092
0.3436716439786692,0.1445511609410025,0.14010476046389161,0.8055036103137525,-1.227260066743565,0.1658605008029728,-0.7326472738562553,-0.3454533916779775,-0.009288218003164492,-1.0623808236947128
0.6296520229737438,0.3361152148132214,0.47963001653546483,-0.40014639973383637,0.7197484797354803,-1.34014378671015,0.7747550316229681,0.6566865917939294,-0.6370062427157892,0.4837978830254872
2.0482743458271546,-1.8700082225159262,0.6436041168820124,-1.5240585069071169,0.5512756470923816,1.217681250856335,-1.6955485669885804,0.6614675673585033,-0.93934709242397,0.04181638334323512
2.5342331220571546,0.0650352529952156,1.1269302645232937,-0.09311716524128975,0.8341509902945495,-0.6240445041551862,-2.1217568945163543,0.2894928843149884,0.8044804849462852,0.15328390020655802
0.7066232205888299,0.875251695677475,0.3213524135378021,0.05213852315944244,1.3923886484202423,0.11814651724872342,-1.3436718464449757,1.0818220275009969,0.6378076816750944,-0.4299115751651364
0.7069710273547226,0.8731675614765236,0.94430315083395,0.7801010494544353,-0.9610847107539643,-0.7342955475886124,-1.27044171116428,-1.1333265587792425,1.673493459905225,-0.9728580376269639
0.6453092882738051,-0.5671397014459175,-1.047893435485338,-3.4607207690299084,0.38698452035740444,-3.091687479680097,0.47201631023692264,-0.1379983661453763,0.2865049950684298,-0.38278021781089666
-0.8913107300125871,0.17237046915806567,-2.8604183729482147,0.3807946910219999,-0.49107287986958914,1.7463765533115965,-0.5553280332347168,1.0663394019306225,0.18183102535238688,-0.7971989743265856
-0.08525894328200748,0.26119594521535455,0.12751955899427633,-0.47505541343632135,0.6489831562328686,-0.22607410959702895,-0.2661526487247796,0.1914578198262699,-1.3908332565178605,-0.01472150975242304
-0.6016709367673798,-0.47855560324163215,-0.4714674628013482,0.2085164971179216,-0.9134707833503596,0.4872975575323517,1.3054963641161008,0.8282535916141268,-0.7781841118223327,0.14844847833958105
-1.9307659359414266,-0.8971241506899604,-1.589726355924046,0.03152233285808942,1.8347382176841789,-0.46478090947680567,0.05090212782571071,-0.9530616718245015,-2.1960945142230375,-0.8416357710451952
0.3433298015409851,0.16895461299345593,-0.21767238150275414,-0.847451786769983,1.2021588270448562,-0.6504437336722306,-0.1523230334959734,0.3198137214792292,-0.7794349766903492,1.0700062676095994
0.5020799691932103,-1.0048377958739845,-0.5125986972456902,0.6666167595062408,1.9483512114150117,0.7410612821059311,-1.4575646096250137,-0.8141593005996302,-0.4574248742622018,-1.0188533534315747
-1.3523876973206344,-2.519862443688951,0.0032132869947998897,1.10367157495813,0.4627142311692762,-0.7498048137362608,0.5692767610541987,-0.5756419980083972,-0.5325604843157452,0.06451777146205828
0.11633392217252803,-1.089206387754148,1.7876026999323298,0.5226024620730608,-0.7266346312033295,0.5025508191977227,0.4879264480509668,-0.31291612734094576,-1.2348594856843695,-0.2990733812776346
-0.05509771841022117,-0.015046470613666242,1.7328349769340525,0.11345361500381759,0.39990837248811556,-1.9591637981541323,0.6284954621045712,0.13123848977320304,1.5999043059827567,-0.9963014905136279
1.062411263530499,-0.39823956867275867,0.5698182490961577,-2.5820029542269203,1.627813337078779,-1.9811754270377386,0.17751792589463833,0.35564124680086034,1.118475291225554,0.8010425353494198
1.0692748765679583,2.1081154362262526,0.10649826613369044,-1.710246505426814,0.10429624083011219,-0.4375788706369723,0.171922336417036,0.3671614364480893,-0.25418893149350885,-1.1014099592644697
-0.6006017694161254,1.4707589018138765,0.26180362988567113,-1.4859794309412324,-0.5918279727345933,0.22692464896191905,-0.16669331284814756,0.9187201816317813,-0.572222719806864,1.3502483462082941
1.6235904257946387,-0.7239568627016914,-2.764368487981188,0.16764735311556506,-0.4323539306131398,0.18639171361456422,0.8495903963955903,0.9512554218151023,0.8525581000226591,-1.0313256894647345
-0.053887109045271185,-0.38337606357689863,1.1006536070025266,-0.17856239611721986,-0.7234098977047704,-0.8385835935727458,-0.884575683854484,1.3284608239495157,-0.3105117740288773,1.1660403081125186
-1.3324460502197417,0.7625945932148924,-0.22065061799060412,1.5786506703892738,1.4555617214124548,-1.189554405975573,-0.25812760830799913,0.30718344776269757,0.6330302470370335,-0.15257000118232186
-1.483347726691778,0.027171235630883476,-0.34131359718664595,-0.18158298687802918,1.127571251619214,-0.6418901272343868,-2.237715674912802,-0.2473924755278174,-0.22242026288613195,-1.415174430198793
0.38067427409408316,-0.5355157748861786,1.11813949378996,1.3852520106337782,-1.6583010039393644,-1.8898760602563136,-0.9961834059037937,0.28224877659767844,0.9691894607111896,0.44527769366304804
-0.389834028816817,-0.2900942075978251,0.3034794540823553,-0.11729765164851243,0.42945792937659877,1.2288813722950096,-0.4871305205857112,1.7842798088219738,0.7950663043275227,0.027557971192342656
